sample_id,cwe,lines,chars,max_nesting,functions,ast_time,ast_success,ast_error,ast_timeout,cfg_time,cfg_success,cfg_error,cfg_timeout,pdg_time,pdg_success,pdg_error,pdg_timeout,memory_delta,peak_memory,total_time,success_rate
unknown,CWE-476,7,148,0,0,0.00012111663818359375,True,,False,0.00010395050048828125,True,,False,0.0001239776611328125,True,,False,0.0,253.703125,0.0003490447998046875,1.0
unknown,CWE-476,7,145,0,0,0.00011801719665527344,True,,False,9.799003601074219e-05,True,,False,0.00013113021850585938,True,,False,0.0,253.703125,0.000347137451171875,1.0
unknown,CWE-476,45,1250,0,0,0.0007221698760986328,True,,False,0.0002796649932861328,True,,False,0.0007569789886474609,True,,False,0.0,253.71875,0.0017588138580322266,1.0
unknown,CWE-476,24,652,0,0,0.0002868175506591797,True,,False,0.0001697540283203125,True,,False,0.0004649162292480469,True,,False,0.0,253.71875,0.0009214878082275391,1.0
unknown,CWE-476,16,370,0,0,0.0002090930938720703,True,,False,0.00012683868408203125,True,,False,0.00024771690368652344,True,,False,0.0,253.71875,0.000583648681640625,1.0
unknown,CWE-476,111,2711,0,0,0.0010731220245361328,True,,False,0.00047278404235839844,True,,False,0.0020341873168945312,True,,False,0.0,253.71875,0.0035800933837890625,1.0
unknown,CWE-476,47,1130,0,0,0.0006680488586425781,True,,False,0.0005049705505371094,True,,False,0.0010538101196289062,True,,False,0.0,253.71875,0.0022268295288085938,1.0
unknown,CWE-476,7,182,0,0,0.00012922286987304688,True,,False,0.00010180473327636719,True,,False,0.00012683868408203125,True,,False,0.0,253.71875,0.0003578662872314453,1.0
unknown,CWE-476,7,149,0,0,0.000125885009765625,True,,False,9.918212890625e-05,True,,False,0.00012540817260742188,True,,False,0.0,253.71875,0.0003504753112792969,1.0
unknown,CWE-476,22,491,0,0,0.00029015541076660156,True,,False,0.00017595291137695312,True,,False,0.0005190372467041016,True,,False,0.0,253.71875,0.0009851455688476562,1.0
unknown,CWE-476,53,1605,0,0,0.0008041858673095703,True,,False,0.00039005279541015625,True,,False,0.0012860298156738281,True,,False,0.0,253.71875,0.0024802684783935547,1.0
unknown,CWE-476,1027,31257,0,0,0.011510133743286133,True,,False,0.004455089569091797,True,,False,0.06638264656066895,True,,False,0.4375,254.15625,0.08234786987304688,1.0
unknown,CWE-476,57,1593,0,0,0.001062154769897461,True,,False,0.0004000663757324219,True,,False,0.0014421939849853516,True,,False,0.0,254.15625,0.0029044151306152344,1.0
unknown,CWE-476,22,650,0,0,0.00030994415283203125,True,,False,0.00019812583923339844,True,,False,0.0005717277526855469,True,,False,0.0,254.15625,0.0010797977447509766,1.0
unknown,CWE-476,35,797,0,0,0.00024199485778808594,True,,False,0.0001690387725830078,True,,False,0.0001850128173828125,True,,False,0.0,254.15625,0.0005960464477539062,1.0
unknown,CWE-476,44,1099,0,0,0.0005018711090087891,True,,False,0.0002589225769042969,True,,False,0.001544952392578125,True,,False,0.0,254.15625,0.002305746078491211,1.0
unknown,CWE-476,135,4366,0,0,0.0020761489868164062,True,,False,0.0007367134094238281,True,,False,0.00478816032409668,True,,False,0.0,254.15625,0.007601022720336914,1.0
unknown,CWE-476,118,3976,0,0,0.0008869171142578125,True,,False,0.0006148815155029297,True,,False,0.001010894775390625,True,,False,0.0,254.15625,0.002512693405151367,1.0
unknown,CWE-476,47,1524,0,0,0.0004527568817138672,True,,False,0.00023484230041503906,True,,False,0.0007240772247314453,True,,False,0.0,254.15625,0.0014116764068603516,1.0
unknown,CWE-476,294,8742,0,0,0.0034873485565185547,True,,False,0.001226186752319336,True,,False,0.013112068176269531,True,,False,0.53125,254.6875,0.017825603485107422,1.0
unknown,CWE-476,131,3888,0,0,0.0013859272003173828,True,,False,0.000598907470703125,True,,False,0.002044200897216797,True,,False,0.203125,254.890625,0.004029035568237305,1.0
unknown,CWE-476,34,958,0,0,0.000408172607421875,True,,False,0.0002276897430419922,True,,False,0.0004999637603759766,True,,False,0.046875,254.9375,0.0011358261108398438,1.0
unknown,CWE-476,54,1819,0,0,0.0006551742553710938,True,,False,0.00028896331787109375,True,,False,0.001567840576171875,True,,False,0.171875,255.109375,0.0025119781494140625,1.0
unknown,CWE-476,9,262,0,0,0.0001220703125,True,,False,9.894371032714844e-05,True,,False,0.00011110305786132812,True,,False,0.0,255.109375,0.00033211708068847656,1.0
unknown,CWE-476,230,7442,0,0,0.0024111270904541016,True,,False,0.0008571147918701172,True,,False,0.005693197250366211,True,,False,0.0,255.109375,0.00896143913269043,1.0
unknown,CWE-476,210,6780,0,0,0.0027379989624023438,True,,False,0.0010221004486083984,True,,False,0.014000177383422852,True,,False,0.0,255.109375,0.017760276794433594,1.0
unknown,CWE-476,176,4768,0,0,0.0017719268798828125,True,,False,0.0006849765777587891,True,,False,0.003437042236328125,True,,False,0.0,255.109375,0.0058939456939697266,1.0
unknown,CWE-476,191,6399,0,0,0.0022611618041992188,True,,False,0.0008070468902587891,True,,False,0.006381034851074219,True,,False,0.0,255.109375,0.009449243545532227,1.0
unknown,CWE-476,49,1276,0,0,0.0005121231079101562,True,,False,0.00026798248291015625,True,,False,0.00061798095703125,True,,False,0.0,255.109375,0.0013980865478515625,1.0
unknown,CWE-476,18,376,0,0,0.00014901161193847656,True,,False,0.00011968612670898438,True,,False,0.00011301040649414062,True,,False,0.0,255.109375,0.00038170814514160156,1.0
unknown,CWE-476,28,586,0,0,0.0003020763397216797,True,,False,0.0001838207244873047,True,,False,0.0005211830139160156,True,,False,0.0,255.109375,0.001007080078125,1.0
unknown,CWE-476,49,1062,0,0,0.0004820823669433594,True,,False,0.0002560615539550781,True,,False,0.0007338523864746094,True,,False,0.0,255.109375,0.0014719963073730469,1.0
unknown,CWE-476,38,1143,0,0,0.0007302761077880859,True,,False,0.0002791881561279297,True,,False,0.0010349750518798828,True,,False,0.0,255.109375,0.0020444393157958984,1.0
unknown,CWE-476,32,673,0,0,0.0003681182861328125,True,,False,0.00020694732666015625,True,,False,0.0005900859832763672,True,,False,0.0,255.109375,0.001165151596069336,1.0
unknown,CWE-476,41,920,0,0,0.00043392181396484375,True,,False,0.00023603439331054688,True,,False,0.0005800724029541016,True,,False,0.0,255.109375,0.0012500286102294922,1.0
unknown,CWE-476,99,2525,0,0,0.0013370513916015625,True,,False,0.00040912628173828125,True,,False,0.0003917217254638672,True,,False,0.0,255.109375,0.002137899398803711,1.0
unknown,CWE-476,159,4799,0,0,0.0016560554504394531,True,,False,0.0007021427154541016,True,,False,0.0032820701599121094,True,,False,0.015625,255.125,0.005640268325805664,1.0
unknown,CWE-476,30,743,0,0,0.0004627704620361328,True,,False,0.00019788742065429688,True,,False,0.0001671314239501953,True,,False,0.0,255.125,0.000827789306640625,1.0
unknown,CWE-476,104,2888,0,0,0.0014259815216064453,True,,False,0.0005750656127929688,True,,False,0.0031027793884277344,True,,False,0.0,255.125,0.0051038265228271484,1.0
unknown,CWE-476,16,496,0,0,0.00028014183044433594,True,,False,0.00018262863159179688,True,,False,0.0003330707550048828,True,,False,0.0,255.125,0.0007958412170410156,1.0
unknown,CWE-476,34,1073,0,0,0.00048279762268066406,True,,False,0.00022220611572265625,True,,False,0.0009810924530029297,True,,False,0.0,255.125,0.00168609619140625,1.0
unknown,CWE-476,71,1779,0,0,0.000881195068359375,True,,False,0.0004150867462158203,True,,False,0.002012968063354492,True,,False,0.0,255.125,0.0033092498779296875,1.0
unknown,CWE-476,89,2370,0,0,0.0010099411010742188,True,,False,0.0004420280456542969,True,,False,0.0017590522766113281,True,,False,0.0,255.125,0.0032110214233398438,1.0
unknown,CWE-476,206,6515,0,0,0.002035856246948242,True,,False,0.0006079673767089844,True,,False,0.0005831718444824219,True,,False,0.0,255.125,0.0032269954681396484,1.0
unknown,CWE-476,31,916,0,0,0.0004279613494873047,True,,False,0.00016117095947265625,True,,False,0.0001590251922607422,True,,False,0.0,255.125,0.0007481575012207031,1.0
unknown,CWE-476,44,1040,0,0,0.0006017684936523438,True,,False,0.00031185150146484375,True,,False,0.0010128021240234375,True,,False,0.0,255.125,0.001926422119140625,1.0
unknown,CWE-476,33,855,0,0,0.0004410743713378906,True,,False,0.0002799034118652344,True,,False,0.0006170272827148438,True,,False,0.0,255.125,0.0013380050659179688,1.0
unknown,CWE-476,4,135,0,0,0.00011801719665527344,True,,False,9.298324584960938e-05,True,,False,0.00010704994201660156,True,,False,0.0,255.125,0.0003180503845214844,1.0
unknown,CWE-476,4,117,0,0,0.00010704994201660156,True,,False,5.984306335449219e-05,True,,False,5.698204040527344e-05,True,,False,0.0,255.125,0.0002238750457763672,1.0
unknown,CWE-476,38,909,0,0,0.00048089027404785156,True,,False,0.00023102760314941406,True,,False,0.0008029937744140625,True,,False,0.0,255.125,0.0015149116516113281,1.0
unknown,CWE-476,4,79,0,0,8.296966552734375e-05,True,,False,8.702278137207031e-05,True,,False,8.702278137207031e-05,True,,False,0.0,255.125,0.0002570152282714844,1.0
unknown,CWE-476,12,384,0,0,0.0002071857452392578,True,,False,0.00012636184692382812,True,,False,0.00022220611572265625,True,,False,0.0,255.125,0.0005557537078857422,1.0
unknown,CWE-476,23,730,0,0,0.0003619194030761719,True,,False,0.0001919269561767578,True,,False,0.0006067752838134766,True,,False,0.0,255.125,0.0011606216430664062,1.0
unknown,CWE-476,52,1797,0,0,0.0008311271667480469,True,,False,0.0003390312194824219,True,,False,0.0016431808471679688,True,,False,0.0,255.125,0.0028133392333984375,1.0
unknown,CWE-476,34,838,0,0,0.00042700767517089844,True,,False,0.00015687942504882812,True,,False,0.00015592575073242188,True,,False,0.0,255.125,0.0007398128509521484,1.0
unknown,CWE-476,31,731,0,0,0.00037789344787597656,True,,False,0.00023698806762695312,True,,False,0.0004680156707763672,True,,False,0.0,255.125,0.0010828971862792969,1.0
unknown,CWE-476,5,148,0,0,0.00010395050048828125,True,,False,0.00011610984802246094,True,,False,0.00016808509826660156,True,,False,0.0,255.125,0.00038814544677734375,1.0
unknown,CWE-476,138,3722,0,0,0.0017991065979003906,True,,False,0.0006341934204101562,True,,False,0.0028269290924072266,True,,False,0.0,255.125,0.0052602291107177734,1.0
unknown,CWE-476,67,1680,0,0,0.0006630420684814453,True,,False,0.0002338886260986328,True,,False,0.00022983551025390625,True,,False,0.0,255.125,0.0011267662048339844,1.0
unknown,CWE-476,47,1252,0,0,0.0004878044128417969,True,,False,0.00026798248291015625,True,,False,0.0007321834564208984,True,,False,0.0,255.125,0.0014879703521728516,1.0
unknown,CWE-476,38,1062,0,0,0.0006358623504638672,True,,False,0.00026917457580566406,True,,False,0.000720977783203125,True,,False,0.0,255.125,0.0016260147094726562,1.0
unknown,CWE-476,36,930,0,0,0.0004589557647705078,True,,False,0.0002472400665283203,True,,False,0.0007758140563964844,True,,False,0.0,255.125,0.0014820098876953125,1.0
unknown,CWE-476,64,1574,0,0,0.0007388591766357422,True,,False,0.0003418922424316406,True,,False,0.0012369155883789062,True,,False,0.0,255.125,0.002317667007446289,1.0
unknown,CWE-476,25,843,0,0,0.0004971027374267578,True,,False,0.00020885467529296875,True,,False,0.0006499290466308594,True,,False,0.0,255.125,0.001355886459350586,1.0
unknown,CWE-476,167,4530,0,0,0.0021991729736328125,True,,False,0.0008068084716796875,True,,False,0.04592180252075195,True,,False,0.0,255.125,0.04892778396606445,1.0
unknown,CWE-476,255,8153,0,0,0.003860950469970703,True,,False,0.0014688968658447266,True,,False,0.0010569095611572266,True,,False,0.0,255.125,0.006386756896972656,1.0
unknown,CWE-476,86,2244,0,0,0.0010139942169189453,True,,False,0.0004589557647705078,True,,False,0.0012841224670410156,True,,False,0.0,255.125,0.0027570724487304688,1.0
unknown,CWE-476,49,1200,0,0,0.0005140304565429688,True,,False,0.00027108192443847656,True,,False,0.0007350444793701172,True,,False,0.0,255.125,0.0015201568603515625,1.0
unknown,CWE-476,28,681,0,0,0.00032520294189453125,True,,False,0.00020003318786621094,True,,False,0.0005390644073486328,True,,False,0.0,255.125,0.001064300537109375,1.0
unknown,CWE-476,10,260,0,0,0.00014710426330566406,True,,False,0.00011396408081054688,True,,False,0.00015425682067871094,True,,False,0.0,255.125,0.0004153251647949219,1.0
unknown,CWE-476,87,2105,0,0,0.0010387897491455078,True,,False,0.0003829002380371094,True,,False,0.002087831497192383,True,,False,0.0,255.125,0.003509521484375,1.0
unknown,CWE-476,23,515,0,0,0.0002617835998535156,True,,False,0.0001678466796875,True,,False,0.0003662109375,True,,False,0.0,255.125,0.0007958412170410156,1.0
unknown,CWE-476,54,1361,0,0,0.0008766651153564453,True,,False,0.0004258155822753906,True,,False,0.0015511512756347656,True,,False,0.0,255.125,0.0028536319732666016,1.0
unknown,CWE-476,13,331,0,0,0.0003457069396972656,True,,False,0.0002951622009277344,True,,False,0.0002181529998779297,True,,False,0.0,255.125,0.0008590221405029297,1.0
unknown,CWE-476,14,370,0,0,0.00027179718017578125,True,,False,0.00014090538024902344,True,,False,0.0002799034118652344,True,,False,0.0,255.125,0.0006926059722900391,1.0
unknown,CWE-476,23,498,0,0,0.0004038810729980469,True,,False,0.0001971721649169922,True,,False,0.000247955322265625,True,,False,0.0,255.140625,0.0008490085601806641,1.0
unknown,CWE-476,33,773,0,0,0.00039505958557128906,True,,False,0.0002307891845703125,True,,False,0.00048089027404785156,True,,False,0.0,255.140625,0.0011067390441894531,1.0
unknown,CWE-476,60,1725,0,0,0.0005099773406982422,True,,False,0.00040912628173828125,True,,False,0.00115203857421875,True,,False,0.0,255.140625,0.0020711421966552734,1.0
unknown,CWE-476,215,7180,0,0,0.0028541088104248047,True,,False,0.0009016990661621094,True,,False,0.004469156265258789,True,,False,0.0,255.140625,0.008224964141845703,1.0
unknown,CWE-476,235,7428,0,0,0.0024309158325195312,True,,False,0.0007550716400146484,True,,False,0.0009088516235351562,True,,False,0.0,255.140625,0.004094839096069336,1.0
unknown,CWE-476,46,1022,0,0,0.0005431175231933594,True,,False,0.00032401084899902344,True,,False,0.0006051063537597656,True,,False,0.0,255.140625,0.0014722347259521484,1.0
unknown,CWE-476,174,5051,0,0,0.0017600059509277344,True,,False,0.0006220340728759766,True,,False,0.0037081241607666016,True,,False,0.0,255.140625,0.0060901641845703125,1.0
unknown,CWE-476,24,647,0,0,0.000244140625,True,,False,0.00015974044799804688,True,,False,0.0002741813659667969,True,,False,0.0,255.140625,0.0006780624389648438,1.0
unknown,CWE-476,62,1566,0,0,0.000804901123046875,True,,False,0.00039887428283691406,True,,False,0.001374959945678711,True,,False,0.0,255.140625,0.0025787353515625,1.0
unknown,CWE-476,16,532,0,0,0.0002880096435546875,True,,False,0.0001628398895263672,True,,False,0.00038814544677734375,True,,False,0.0,255.140625,0.0008389949798583984,1.0
unknown,CWE-476,17,311,0,0,0.0002040863037109375,True,,False,0.0003528594970703125,True,,False,0.0002620220184326172,True,,False,0.0,255.140625,0.0008189678192138672,1.0
unknown,CWE-476,60,2192,0,0,0.0007879734039306641,True,,False,0.0003330707550048828,True,,False,0.0013279914855957031,True,,False,0.0,255.140625,0.00244903564453125,1.0
unknown,CWE-476,124,3958,0,0,0.0018339157104492188,True,,False,0.0007359981536865234,True,,False,0.0029337406158447266,True,,False,0.0,255.140625,0.005503654479980469,1.0
unknown,CWE-476,79,2395,0,0,0.0009617805480957031,True,,False,0.0004353523254394531,True,,False,0.0016412734985351562,True,,False,0.0,255.140625,0.0030384063720703125,1.0
unknown,CWE-476,63,1536,0,0,0.0006508827209472656,True,,False,0.0003418922424316406,True,,False,0.0015420913696289062,True,,False,0.0,255.140625,0.0025348663330078125,1.0
unknown,CWE-476,148,4198,0,0,0.0012979507446289062,True,,False,0.0005779266357421875,True,,False,0.0027618408203125,True,,False,0.0,255.140625,0.004637718200683594,1.0
unknown,CWE-476,29,696,0,0,0.00045108795166015625,True,,False,0.0002608299255371094,True,,False,0.0006210803985595703,True,,False,0.0,255.140625,0.001332998275756836,1.0
unknown,CWE-476,45,1127,0,0,0.0008256435394287109,True,,False,0.0003180503845214844,True,,False,0.0009772777557373047,True,,False,0.0,255.140625,0.0021209716796875,1.0
unknown,CWE-476,102,2630,0,0,0.0011699199676513672,True,,False,0.0004870891571044922,True,,False,0.001990079879760742,True,,False,0.0,255.140625,0.0036470890045166016,1.0
unknown,CWE-476,140,3323,0,0,0.0015468597412109375,True,,False,0.0005779266357421875,True,,False,0.002588987350463867,True,,False,0.015625,255.15625,0.004713773727416992,1.0
unknown,CWE-476,39,900,0,0,0.0004780292510986328,True,,False,0.000225067138671875,True,,False,0.0007157325744628906,True,,False,0.0,255.15625,0.0014188289642333984,1.0
unknown,CWE-476,13,336,0,0,0.00021028518676757812,True,,False,0.00014519691467285156,True,,False,0.0002429485321044922,True,,False,0.0,255.15625,0.0005984306335449219,1.0
unknown,CWE-476,65,1765,0,0,0.0010449886322021484,True,,False,0.0004260540008544922,True,,False,0.001569986343383789,True,,False,0.0,255.15625,0.0030410289764404297,1.0
unknown,CWE-476,9,245,0,0,0.00020813941955566406,True,,False,0.00015401840209960938,True,,False,0.00026488304138183594,True,,False,0.0,255.15625,0.0006270408630371094,1.0
unknown,CWE-476,44,1061,0,0,0.0006010532379150391,True,,False,0.0002789497375488281,True,,False,0.0010399818420410156,True,,False,0.0,255.15625,0.0019199848175048828,1.0
unknown,CWE-476,45,1075,0,0,0.000701904296875,True,,False,0.000263214111328125,True,,False,0.0006639957427978516,True,,False,0.0,255.15625,0.0016291141510009766,1.0
unknown,CWE-476,45,1372,0,0,0.0006840229034423828,True,,False,0.00036406517028808594,True,,False,0.0009129047393798828,True,,False,0.0,255.15625,0.0019609928131103516,1.0
unknown,CWE-476,93,2727,0,0,0.0011839866638183594,True,,False,0.00048804283142089844,True,,False,0.002170085906982422,True,,False,0.0,255.15625,0.0038421154022216797,1.0
unknown,CWE-476,10,225,0,0,0.0001552104949951172,True,,False,0.00011610984802246094,True,,False,0.0001659393310546875,True,,False,0.0,255.15625,0.0004372596740722656,1.0
unknown,CWE-476,10,260,0,0,0.00016307830810546875,True,,False,0.00011491775512695312,True,,False,0.00017309188842773438,True,,False,0.0,255.15625,0.00045108795166015625,1.0
